GPS Latitude,GPS Longitude,GPS Altitude,GPS Speed,GPS Accuracy,GPS Orientation,GPS Satellites In Range,Time Since Start,Date,Accelerometer X,Accelerometer Y,Accelerometer Z,Gravity X,Gravity Y,Gravity Z,Gyroscope (Yaw),Gyroscope (Pitch),Gyroscope (Roll),Magnetic Field X,Magnetic Field Y,Magnetic Field Z,Orientation (Yaw),Orientation (Roll),Orientation (Pitch)
52.413350000002076,-1.5098749999999357,110.0,0.0,3.0,45.0,12,65400,2026-09-25 10:30:00.000,0.006080753589565334,0.04113343543758108,9.573289017174112,0.0,0.0,9.81,0.005,0.0,0.0,20.0,-15.0,40.0,45.0,0.0,0.0
52.41336000000208,-1.5098599999999356,110.0,0.0,3.0,45.0,12,65500,2026-09-25 10:30:00.000,0.0644428822713029,-0.06721725625862061,9.649360436111051,0.0,0.0,9.81,0.005,0.0,0.0,20.0,-15.0,40.0,45.0,0.0,0.0
52.41337000000208,-1.5098449999999355,110.0,0.0,3.0,45.0,12,65600,2026-09-25 10:30:00.000,-0.09726789022498163,-0.018750186820094997,9.733175501504276,0.0,0.0,9.81,0.005,0.0,0.0,20.0,-15.0,40.0,45.0,0.0,0.0
52.413380000002086,-1.5098299999999354,110.0,0.0,3.0,45.0,12,65700,2026-09-25 10:30:00.000,-0.023298130218343687,0.02073818228022522,9.820693899632788,0.0,0.0,9.81,0.005,0.0,0.0,20.0,-15.0,40.0,45.0,0.0,0.0
52.41339000000209,-1.5098149999999353,110.0,0.0,3.0,45.0,12,65800,2026-09-25 10:30:00.000,0.06542077085180142,-0.03566184312239517,9.907696797245796,0.0,0.0,9.81,0.005,0.0,0.0,20.0,-15.0,40.0,45.0,0.0,0.0
52.41340000000209,-1.5097999999999352,110.0,0.0,3.0,45.0,12,65900,2026-09-25 10:30:00.000,-0.05782385517778338,0.011522217377230559,9.989990210847093,0.0,0.0,9.81,0.005,0.0,0.0,20.0,-15.0,40.0,45.0,0.0,0.0
52.413410000002095,-1.509784999999935,110.0,0.0,3.0,45.0,12,66000,2026-09-25 10:30:00.000,-0.00613074628085282,0.012380393406959525,10.063607178094518,0.0,0.0,9.81,0.005,0.0,0.0,20.0,-15.0,40.0,45.0,0.0,0.0
52.4134200000021,-1.509769999999935,110.0,0.0,3.0,45.0,12,66100,2026-09-25 10:30:00.000,0.041010356317570065,0.024866115870851302,10.124998985621653,0.0,0.0,9.81,0.005,0.0,0.0,20.0,-15.0,40.0,45.0,0.0,0.0
52.4134300000021,-1.509754999999935,110.0,0.0,3.0,45.0,12,66200,2026-09-25 10:30:00.000,-0.01593665773156886,-0.03771088197702116,10.171206235125284,0.0,0.0,9.81,0.005,0.0,0.0,20.0,-15.0,40.0,45.0,0.0,0.0
52.413440000002105,-1.5097399999999348,110.0,0.0,3.0,45.0,12,66300,2026-09-25 10:30:00.000,-0.11156717785421902,-0.046643688834896564,10.200001501460493,0.0,0.0,9.81,0.005,0.0,0.0,20.0,-15.0,40.0,45.0,0.0,0.0
52.41345000000211,-1.5097249999999347,110.0,0.0,3.0,45.0,12,66400,2026-09-25 10:30:00.000,0.05273096677428092,0.0048684037457178714,10.209996705895518,0.0,0.0,9.81,0.005,0.0,0.0,20.0,-15.0,40.0,45.0,0.0,0.0
52.41346000000211,-1.5097099999999346,110.0,0.0,3.0,45.0,12,66500,2026-09-25 10:30:00.000,-0.022491005207047075,-0.025868999296775524,10.200710028587668,0.0,0.0,9.81,0.005,0.0,0.0,20.0,-15.0,40.0,45.0,0.0,0.0
52.413470000002114,-1.5096949999999345,110.0,0.0,3.0,45.0,12,66600,2026-09-25 10:30:00.000,0.04010410885846913,0.05320713272347621,10.172589134757668,0.0,0.0,9.81,0.005,0.0,0.0,20.0,-15.0,40.0,45.0,0.0,0.0
52.41348000000212,-1.5096799999999344,110.0,0.0,3.0,45.0,12,66700,2026-09-25 10:30:00.000,0.02790312445677533,-0.017048111585652854,10.126989594942334,0.0,0.0,9.81,0.005,0.0,0.0,20.0,-15.0,40.0,45.0,0.0,0.0
52.41349000000212,-1.5096649999999343,110.0,0.0,3.0,45.0,12,66800,2026-09-25 10:30:00.000,0.06694064612941916,-0.006054190366724242,10.066109539579461,0.0,0.0,9.81,0.005,0.0,0.0,20.0,-15.0,40.0,45.0,0.0,0.0
52.413500000002124,-1.5096499999999342,110.0,0.0,3.0,45.0,12,66900,2026-09-25 10:30:00.000,0.04438799150638456,0.09168872138802533,9.99288369790733,0.0,0.0,9.81,0.005,0.0,0.0,20.0,-15.0,40.0,45.0,0.0,0.0
52.41351000000213,-1.5096349999999341,110.0,0.0,3.0,45.0,12,67000,2026-09-25 10:30:00.000,-0.08885632390723996,-0.03769140592729643,9.910841929044363,0.0,0.0,9.81,0.005,0.0,0.0,20.0,-15.0,40.0,45.0,0.0,0.0
52.41352000000213,-1.509619999999934,110.0,0.0,3.0,45.0,12,67100,2026-09-25 10:30:00.000,-0.03219220927803864,-0.014601825768010175,9.823939064772613,0.0,0.0,9.81,0.005,0.0,0.0,20.0,-15.0,40.0,45.0,0.0,0.0
52.41353000000213,-1.509604999999934,110.0,0.0,3.0,45.0,12,67200,2026-09-25 10:30:00.000,-0.05117254944214561,-0.049008307304129584,9.736364266470934,0.0,0.0,9.81,0.005,0.0,0.0,20.0,-15.0,40.0,45.0,0.0,0.0
52.413540000002136,-1.5095899999999338,110.0,0.0,3.0,45.0,12,67300,2026-09-25 10:30:00.000,-0.09421222045938471,0.047891165132557194,9.652339086166178,0.0,0.0,9.81,0.005,0.0,0.0,20.0,-15.0,40.0,45.0,0.0,0.0
52.41355000000214,-1.5095749999999337,110.0,0.0,3.0,45.0,12,67400,2026-09-25 10:30:00.000,-0.05110200455115162,-0.01393882381605066,9.575913966189948,0.0,0.0,9.81,0.005,0.0,0.0,20.0,-15.0,40.0,45.0,0.0,0.0
52.41356000000214,-1.5095599999999336,110.0,0.0,3.0,45.0,12,67500,2026-09-25 10:30:00.000,-0.014918966606864661,0.04931704491876179,9.510772987195526,0.0,0.0,9.81,0.005,0.0,0.0,20.0,-15.0,40.0,45.0,0.0,0.0
52.413570000002146,-1.5095449999999335,110.0,0.0,3.0,45.0,12,67600,2026-09-25 10:30:00.000,0.04280293088494961,0.07059992218080262,9.460056276676648,0.0,0.0,9.81,0.005,0.0,0.0,20.0,-15.0,40.0,45.0,0.0,0.0
52.41358000000215,-1.5095299999999334,110.0,0.0,3.0,45.0,12,67700,2026-09-25 10:30:00.000,-0.0018492646456701165,-0.09126444542705701,9.426208638803443,0.0,0.0,9.81,0.005,0.0,0.0,20.0,-15.0,40.0,45.0,0.0,0.0
52.41359000000215,-1.5095149999999333,110.0,0.0,3.0,45.0,12,67800,2026-09-25 10:30:00.000,-0.04044366580907849,-0.053049231508118466,9.41086170238967,0.0,0.0,9.81,0.005,0.0,0.0,20.0,-15.0,40.0,45.0,0.0,0.0
52.413600000002155,-1.5094999999999332,110.0,0.0,3.0,45.0,12,67900,2026-09-25 10:30:00.000,-0.07601278118577146,0.07312275204319373,9.414755268060397,0.0,0.0,9.81,0.005,0.0,0.0,20.0,-15.0,40.0,45.0,0.0,0.0
52.41361000000216,-1.5094849999999331,110.0,0.0,3.0,45.0,12,68000,2026-09-25 10:30:00.000,0.05222830571464631,-0.01928026144205013,9.437701646087893,0.0,0.0,9.81,0.005,0.0,0.0,20.0,-15.0,40.0,45.0,0.0,0.0
52.41362000000216,-1.509469999999933,110.0,0.0,3.0,45.0,12,68100,2026-09-25 10:30:00.000,0.011247767781783425,0.0581848172472613,9.478594703993986,0.0,0.0,9.81,0.005,0.0,0.0,20.0,-15.0,40.0,45.0,0.0,0.0
52.413630000002165,-1.509454999999933,110.0,0.0,3.0,45.0,12,68200,2026-09-25 10:30:00.000,0.06114509241790859,0.0939171443395485,9.53546318777826,0.0,0.0,9.81,0.005,0.0,0.0,20.0,-15.0,40.0,45.0,0.0,0.0
52.41364000000217,-1.5094399999999328,110.0,0.0,3.0,45.0,12,68300,2026-09-25 10:30:00.000,0.051647371274602144,0.03199420834319758,9.605565746416913,0.0,0.0,9.81,0.005,0.0,0.0,20.0,-15.0,40.0,45.0,0.0,0.0
52.41365000000217,-1.5094249999999327,110.0,0.0,3.0,45.0,12,68400,2026-09-25 10:30:00.000,-0.0018824752663204052,-0.01701785458787309,9.685523078966657,0.0,0.0,9.81,0.005,0.0,0.0,20.0,-15.0,40.0,45.0,0.0,0.0
52.413660000002174,-1.5094099999999326,110.0,0.0,3.0,45.0,12,68500,2026-09-25 10:30:00.000,-0.005580613619209704,0.06324043799164084,9.771480834109154,0.0,0.0,9.81,0.005,0.0,0.0,20.0,-15.0,40.0,45.0,0.0,0.0
52.41367000000218,-1.5093949999999325,110.0,0.0,3.0,45.0,12,68600,2026-09-25 10:30:00.000,0.030485651746581435,0.08071637037718882,9.859295409546904,0.0,0.0,9.81,0.005,0.0,0.0,20.0,-15.0,40.0,45.0,0.0,0.0
52.41368000000218,-1.5093799999999324,110.0,0.0,3.0,45.0,12,68700,2026-09-25 10:30:00.000,-0.03843882544257393,0.02222548224045805,9.94473369477192,0.0,0.0,9.81,0.005,0.0,0.0,20.0,-15.0,40.0,45.0,0.0,0.0
52.413690000002184,-1.5093649999999323,110.0,0.0,3.0,45.0,12,68800,2026-09-25 10:30:00.000,-0.030503509782001337,0.015933081566062917,10.023677128586694,0.0,0.0,9.81,0.005,0.0,0.0,20.0,-15.0,40.0,45.0,0.0,0.0
52.41370000000219,-1.5093499999999322,110.0,0.0,3.0,45.0,12,68900,2026-09-25 10:30:00.000,0.061293250103407804,0.02243280254749323,10.092320234764166,0.0,0.0,9.81,0.005,0.0,0.0,20.0,-15.0,40.0,45.0,0.0,0.0
52.41371000000219,-1.5093349999999321,110.0,0.0,3.0,45.0,12,69000,2026-09-25 10:30:00.000,-0.016037507419307564,0.10047627201215861,10.147354065414842,0.0,0.0,9.81,0.005,0.0,0.0,20.0,-15.0,40.0,45.0,0.0,0.0
52.41372000000219,-1.509319999999932,110.0,0.0,3.0,45.0,12,69100,2026-09-25 10:30:00.000,-0.06893858083395966,0.01833770608267281,10.18612570915514,0.0,0.0,9.81,0.005,0.0,0.0,20.0,-15.0,40.0,45.0,0.0,0.0
52.4137300000022,-1.509304999999932,110.0,0.0,3.0,45.0,12,69200,2026-09-25 10:30:00.000,0.05842805670738658,0.005671365276020711,10.206766174969493,0.0,0.0,9.81,0.005,0.0,0.0,20.0,-15.0,40.0,45.0,0.0,0.0
52.4137400000022,-1.5092899999999319,110.0,0.0,3.0,45.0,12,69300,2026-09-25 10:30:00.000,-0.03173650060600755,-0.03302125172687513,10.208280487111638,0.0,0.0,9.81,0.005,0.0,0.0,20.0,-15.0,40.0,45.0,0.0,0.0
52.4137500000022,-1.5092749999999318,110.0,0.0,3.0,45.0,12,69400,2026-09-25 10:30:00.000,-0.006147095346410511,0.0512100200343926,10.190595648011305,0.0,0.0,9.81,0.005,0.0,0.0,20.0,-15.0,40.0,45.0,0.0,0.0
52.413760000002206,-1.5092599999999317,110.0,0.0,3.0,45.0,12,69500,2026-09-25 10:30:00.000,-0.004300254862183697,-0.14621818178731083,10.154564157129483,0.0,0.0,9.81,0.005,0.0,0.0,20.0,-15.0,40.0,45.0,0.0,0.0
52.41377000000221,-1.5092449999999316,110.0,0.0,3.0,45.0,12,69600,2026-09-25 10:30:00.000,0.06846330711861924,-0.05477539746320653,10.101922916135523,0.0,0.0,9.81,0.005,0.0,0.0,20.0,-15.0,40.0,45.0,0.0,0.0
52.41378000000221,-1.5092299999999315,110.0,0.0,3.0,45.0,12,69700,2026-09-25 10:30:00.000,-0.0268276248955185,0.03566002074885599,10.035209501386133,0.0,0.0,9.81,0.005,0.0,0.0,20.0,-15.0,40.0,45.0,0.0,0.0
52.413790000002216,-1.5092149999999314,110.0,0.0,3.0,45.0,12,69800,2026-09-25 10:30:00.000,-0.0278234060571977,0.006075271793342111,9.957639839799969,0.0,0.0,9.81,0.005,0.0,0.0,20.0,-15.0,40.0,45.0,0.0,0.0
52.41380000000222,-1.5091999999999313,110.0,0.0,3.0,45.0,12,69900,2026-09-25 10:30:00.000,-0.06535372229319598,-0.0013875928485223878,9.872953184774602,0.0,0.0,9.81,0.005,0.0,0.0,20.0,-15.0,40.0,45.0,0.0,0.0
52.41381000000222,-1.5091849999999312,110.0,0.0,3.0,45.0,12,70000,2026-09-25 10:30:00.000,0.0460237288312079,-0.09358905687553777,9.785231865097577,0.0,0.0,9.81,0.005,0.0,0.0,20.0,-15.0,40.0,45.0,0.0,0.0
52.413820000002225,-1.509169999999931,110.0,53.366440389126126,3.0,45.0,12,70100,2026-09-25 10:30:00.000,0.21031995884503402,-0.4801511539734582,10.014931007636664,0.0,0.0,9.81,0.005,0.0,0.0,20.0,-15.0,40.0,45.0,0.0,0.0
52.41383000000223,-1.509154999999931,110.0,53.498852454026824,3.0,45.0,12,70200,2026-09-25 10:30:00.000,0.03281734927531729,0.29367096349871424,9.841197547251891,0.0,0.0,9.81,0.005,0.0,0.0,20.0,-15.0,40.0,45.0,0.0,0.0
52.41384000000223,-1.5091399999999309,110.0,52.4754311773283,3.0,45.0,12,70300,2026-09-25 10:30:00.000,0.32454217379628825,0.552903099896968,9.992834275716708,0.0,0.0,9.81,0.005,0.0,0.0,20.0,-15.0,40.0,45.0,0.0,0.0
52.413850000002235,-1.5091249999999308,110.0,51.49827163723222,3.0,45.0,12,70400,2026-09-25 10:30:00.000,0.46948476736863615,-0.03549941858141184,9.594539830335224,0.0,0.0,9.81,0.005,0.0,0.0,20.0,-15.0,40.0,45.0,0.0,0.0
52.41386000000224,-1.5091099999999307,110.0,51.95942742164278,3.0,45.0,12,70500,2026-09-25 10:30:00.000,-0.1683625326468455,0.21744299187280802,9.88074478079258,0.0,0.0,9.81,0.005,0.0,0.0,20.0,-15.0,40.0,45.0,0.0,0.0
52.41387000000224,-1.5090949999999306,110.0,52.014371617098796,3.0,45.0,12,70600,2026-09-25 10:30:00.000,0.14028466627085592,0.16206979026746474,9.737365239298594,0.0,0.0,9.81,0.005,0.0,0.0,20.0,-15.0,40.0,45.0,0.0,0.0
52.413880000002244,-1.5090799999999305,110.0,53.15663615091648,3.0,45.0,12,70700,2026-09-25 10:30:00.000,0.027482707733255604,0.07237247869376674,9.971712533197252,0.0,0.0,9.81,0.005,0.0,0.0,20.0,-15.0,40.0,45.0,0.0,0.0
52.41389000000225,-1.5090649999999304,110.0,51.724210318517045,3.0,45.0,12,70800,2026-09-25 10:30:00.000,0.09157119893583282,0.3237736070914569,9.788699965971457,0.0,0.0,9.81,0.005,0.0,0.0,20.0,-15.0,40.0,45.0,0.0,0.0
52.41390000000225,-1.5090499999999303,110.0,51.911636902100426,3.0,45.0,12,70900,2026-09-25 10:30:00.000,0.19430721890686686,-0.018124281123384003,9.909307590934647,0.0,0.0,9.81,0.005,0.0,0.0,20.0,-15.0,40.0,45.0,0.0,0.0
52.413910000002254,-1.5090349999999302,110.0,51.82697153994476,3.0,45.0,12,71000,2026-09-25 10:30:00.000,0.12381819405719006,0.5696820124941513,9.623477707517726,0.0,0.0,9.81,0.005,0.0,0.0,20.0,-15.0,40.0,45.0,0.0,0.0
52.41392000000226,-1.50901999999993,110.0,52.121604311362525,3.0,45.0,12,71100,2026-09-25 10:30:00.000,0.03798388104765024,-0.28790483985070625,9.830026564981445,0.0,0.0,9.81,0.005,0.0,0.0,20.0,-15.0,40.0,45.0,0.0,0.0
52.41393000000226,-1.50900499999993,110.0,52.10712757375224,3.0,45.0,12,71200,2026-09-25 10:30:00.000,0.010706503521253529,0.2088934089609246,10.153082162090378,0.0,0.0,9.81,0.005,0.0,0.0,20.0,-15.0,40.0,45.0,0.0,0.0
52.41394000000226,-1.5089899999999299,110.0,52.48612391302304,3.0,45.0,12,71300,2026-09-25 10:30:00.000,-0.14870618530222546,-0.18880744036954863,9.808048601943147,0.0,0.0,9.81,0.005,0.0,0.0,20.0,-15.0,40.0,45.0,0.0,0.0
52.41395000000227,-1.5089749999999298,110.0,52.85479567968841,3.0,45.0,12,71400,2026-09-25 10:30:00.000,0.014648886485498301,0.44535461929273557,9.768635616706117,0.0,0.0,9.81,0.005,0.0,0.0,20.0,-15.0,40.0,45.0,0.0,0.0
52.41396000000227,-1.5089599999999297,110.0,51.49045148097959,3.0,45.0,12,71500,2026-09-25 10:30:00.000,-0.24825304974148757,-0.03247407309389122,10.346060670848386,0.0,0.0,9.81,0.005,0.0,0.0,20.0,-15.0,40.0,45.0,0.0,0.0
52.41397000000227,-1.5089449999999296,110.0,52.35176869877354,3.0,45.0,12,71600,2026-09-25 10:30:00.000,-0.043099046582468575,0.31795694789537376,9.503610860452591,0.0,0.0,9.81,0.005,0.0,0.0,20.0,-15.0,40.0,45.0,0.0,0.0
52.413980000002276,-1.5089299999999295,110.0,51.0920107768229,3.0,45.0,12,71700,2026-09-25 10:30:00.000,-0.22564352719024547,0.15396841085739968,9.893108234549903,0.0,0.0,9.81,0.005,0.0,0.0,20.0,-15.0,40.0,45.0,0.0,0.0
52.41399000000228,-1.5089149999999294,110.0,51.95798439434973,3.0,45.0,12,71800,2026-09-25 10:30:00.000,-0.03152093951954144,-0.17882714995184393,9.787970693713943,0.0,0.0,9.81,0.005,0.0,0.0,20.0,-15.0,40.0,45.0,0.0,0.0
52.41400000000228,-1.5088999999999293,110.0,51.97393912399847,3.0,45.0,12,71900,2026-09-25 10:30:00.000,0.23019610732047635,0.05176521524875982,9.939728323633707,0.0,0.0,9.81,0.005,0.0,0.0,20.0,-15.0,40.0,45.0,0.0,0.0
52.414010000002285,-1.5088849999999292,110.0,51.94639449834748,3.0,45.0,12,72000,2026-09-25 10:30:00.000,-0.2827279971205373,-0.4425674634396728,10.038245360629432,0.0,0.0,9.81,0.005,0.0,0.0,20.0,-15.0,40.0,45.0,0.0,0.0
52.41402000000229,-1.508869999999929,110.0,52.71561678554807,3.0,45.0,12,72100,2026-09-25 10:30:00.000,0.0058798095971934255,-0.2537560177109712,10.18342322806059,0.0,0.0,9.81,0.005,0.0,0.0,20.0,-15.0,40.0,45.0,0.0,0.0
52.41403000000229,-1.508854999999929,110.0,52.64610000333412,3.0,45.0,12,72200,2026-09-25 10:30:00.000,0.16847211983342103,-0.15630134211872995,9.584334968085813,0.0,0.0,9.81,0.005,0.0,0.0,20.0,-15.0,40.0,45.0,0.0,0.0
52.414040000002295,-1.508839999999929,110.0,52.640748288613544,3.0,45.0,12,72300,2026-09-25 10:30:00.000,0.20327186485466273,0.3789782590058023,10.04844676841375,0.0,0.0,9.81,0.005,0.0,0.0,20.0,-15.0,40.0,45.0,0.0,0.0
52.4140500000023,-1.5088249999999288,110.0,52.24278607967705,3.0,45.0,12,72400,2026-09-25 10:30:00.000,0.11458370181493416,-0.39866936643485773,9.785945087954726,0.0,0.0,9.81,0.005,0.0,0.0,20.0,-15.0,40.0,45.0,0.0,0.0
52.4140600000023,-1.5088099999999287,110.0,51.83949641072369,3.0,45.0,12,72500,2026-09-25 10:30:00.000,-0.005833628095953681,-0.025801003505496883,9.898472021299884,0.0,0.0,9.81,0.005,0.0,0.0,20.0,-15.0,40.0,45.0,0.0,0.0
52.414070000002305,-1.5087949999999286,110.0,53.013882958112184,3.0,45.0,12,72600,2026-09-25 10:30:00.000,0.14066411483917993,0.2890091890423759,10.299159050311818,0.0,0.0,9.81,0.005,0.0,0.0,20.0,-15.0,40.0,45.0,0.0,0.0
52.41408000000231,-1.5087799999999285,110.0,51.74535625111615,3.0,45.0,12,72700,2026-09-25 10:30:00.000,0.04231123469143483,0.11271475044450185,9.753684303605942,0.0,0.0,9.81,0.005,0.0,0.0,20.0,-15.0,40.0,45.0,0.0,0.0
52.41409000000231,-1.5087649999999284,110.0,52.40153620735024,3.0,45.0,12,72800,2026-09-25 10:30:00.000,-0.21550000101904737,0.6879492275719299,9.920955725973029,0.0,0.0,9.81,0.005,0.0,0.0,20.0,-15.0,40.0,45.0,0.0,0.0
52.414100000002314,-1.5087499999999283,110.0,52.545218485733876,3.0,45.0,12,72900,2026-09-25 10:30:00.000,0.11813921390336515,0.24093911020468275,9.86369124761315,0.0,0.0,9.81,0.005,0.0,0.0,20.0,-15.0,40.0,45.0,0.0,0.0
52.41411000000232,-1.5087349999999282,110.0,52.515962484678575,3.0,45.0,12,73000,2026-09-25 10:30:00.000,0.2477970059199719,0.13402170627978424,9.882226647300014,0.0,0.0,9.81,0.005,0.0,0.0,20.0,-15.0,40.0,45.0,0.0,0.0
52.41412000000232,-1.5087199999999281,110.0,51.70768332215413,3.0,45.0,12,73100,2026-09-25 10:30:00.000,0.03718932669189432,0.28944476981040423,9.890836188763926,0.0,0.0,9.81,0.005,0.0,0.0,20.0,-15.0,40.0,45.0,0.0,0.0
52.414130000002324,-1.508704999999928,110.0,51.5186029080351,3.0,45.0,12,73200,2026-09-25 10:30:00.000,-0.3333447231231015,0.11843962395036117,9.91612899336288,0.0,0.0,9.81,0.005,0.0,0.0,20.0,-15.0,40.0,45.0,0.0,0.0
52.41414000000233,-1.508689999999928,110.0,51.9690626540765,3.0,45.0,12,73300,2026-09-25 10:30:00.000,-0.14382398259157111,-0.505849468419838,9.73699503998963,0.0,0.0,9.81,0.005,0.0,0.0,20.0,-15.0,40.0,45.0,0.0,0.0
52.41415000000233,-1.5086749999999278,110.0,52.11184436034983,3.0,45.0,12,73400,2026-09-25 10:30:00.000,0.17543912164393743,0.9199899779976003,10.222657158406228,0.0,0.0,9.81,0.005,0.0,0.0,20.0,-15.0,40.0,45.0,0.0,0.0
52.41416000000233,-1.5086599999999277,110.0,51.22657391268718,3.0,45.0,12,73500,2026-09-25 10:30:00.000,0.0008770362266792581,-0.14471584806018875,10.060055826739587,0.0,0.0,9.81,0.005,0.0,0.0,20.0,-15.0,40.0,45.0,0.0,0.0
52.414170000002336,-1.5086449999999276,110.0,52.14285515747092,3.0,45.0,12,73600,2026-09-25 10:30:00.000,0.07810391337431985,-0.5506217597779527,9.770418231882426,0.0,0.0,9.81,0.005,0.0,0.0,20.0,-15.0,40.0,45.0,0.0,0.0
52.41418000000234,-1.5086299999999275,110.0,52.089859290946315,3.0,45.0,12,73700,2026-09-25 10:30:00.000,-0.16276841476595866,0.32956648952795886,9.327658250280544,0.0,0.0,9.81,0.005,0.0,0.0,20.0,-15.0,40.0,45.0,0.0,0.0
52.41419000000234,-1.5086149999999274,110.0,51.670106053966634,3.0,45.0,12,73800,2026-09-25 10:30:00.000,0.35952019426004256,-0.14521942922885847,9.674911091175268,0.0,0.0,9.81,0.005,0.0,0.0,20.0,-15.0,40.0,45.0,0.0,0.0
52.414200000002346,-1.5085999999999273,110.0,51.96114732374687,3.0,45.0,12,73900,2026-09-25 10:30:00.000,0.09563524447769482,0.5489618659748672,9.89309069335964,0.0,0.0,9.81,0.005,0.0,0.0,20.0,-15.0,40.0,45.0,0.0,0.0
52.41421000000235,-1.5085849999999272,110.0,52.23640501116132,3.0,45.0,12,74000,2026-09-25 10:30:00.000,0.2770065109745359,0.21790881742573387,9.393200931576478,0.0,0.0,9.81,0.005,0.0,0.0,20.0,-15.0,40.0,45.0,0.0,0.0
52.41422000000235,-1.5085699999999271,110.0,51.26456619536755,3.0,45.0,12,74100,2026-09-25 10:30:00.000,-0.010194606504090972,0.17867716164586328,10.07633809464803,0.0,0.0,9.81,0.005,0.0,0.0,20.0,-15.0,40.0,45.0,0.0,0.0
52.414230000002355,-1.508554999999927,110.0,51.79344602667184,3.0,45.0,12,74200,2026-09-25 10:30:00.000,-0.30901031774208,-0.19806845318923968,9.673085589459234,0.0,0.0,9.81,0.005,0.0,0.0,20.0,-15.0,40.0,45.0,0.0,0.0
52.41424000000236,-1.508539999999927,110.0,51.512282511826164,3.0,45.0,12,74300,2026-09-25 10:30:00.000,-5.0896643717368196e-05,-0.12293691723897882,9.903858473162666,0.0,0.0,9.81,0.005,0.0,0.0,20.0,-15.0,40.0,45.0,0.0,0.0
52.41425000000236,-1.5085249999999268,110.0,52.174714137957864,3.0,45.0,12,74400,2026-09-25 10:30:00.000,0.3856648989534077,0.30272294590106097,9.611698719706402,0.0,0.0,9.81,0.005,0.0,0.0,20.0,-15.0,40.0,45.0,0.0,0.0
52.414260000002365,-1.5085099999999267,110.0,52.48110934698468,3.0,45.0,12,74500,2026-09-25 10:30:00.000,-0.07032058850732921,-0.14692190950403958,10.02751986904577,0.0,0.0,9.81,0.005,0.0,0.0,20.0,-15.0,40.0,45.0,0.0,0.0
52.41427000000237,-1.5084949999999266,110.0,53.02125047330773,3.0,45.0,12,74600,2026-09-25 10:30:00.000,-0.13331209219659634,-0.16768416507617764,9.741662394478904,0.0,0.0,9.81,0.005,0.0,0.0,20.0,-15.0,40.0,45.0,0.0,0.0
52.41428000000237,-1.5084799999999265,110.0,52.72277733593197,3.0,45.0,12,74700,2026-09-25 10:30:00.000,-0.14395262540352602,0.33579247521818056,9.979284519670234,0.0,0.0,9.81,0.005,0.0,0.0,20.0,-15.0,40.0,45.0,0.0,0.0
52.414290000002374,-1.5084649999999264,110.0,51.77866540352238,3.0,45.0,12,74800,2026-09-25 10:30:00.000,-0.09249741764960118,0.11705467783977556,9.789805511445554,0.0,0.0,9.81,0.005,0.0,0.0,20.0,-15.0,40.0,45.0,0.0,0.0
52.41430000000238,-1.5084499999999263,110.0,52.51643431144009,3.0,45.0,12,74900,2026-09-25 10:30:00.000,0.025452220007987848,-0.05282697551773141,9.602102158699148,0.0,0.0,9.81,0.005,0.0,0.0,20.0,-15.0,40.0,45.0,0.0,0.0
52.41431000000238,-1.5084349999999263,110.0,52.30460532588664,3.0,45.0,12,75000,2026-09-25 10:30:00.000,0.2570591476587199,-0.4252960377401751,9.429855424560852,0.0,0.0,9.81,0.005,0.0,0.0,20.0,-15.0,40.0,45.0,0.0,0.0
52.414320000002384,-1.5084199999999262,110.0,51.38975241674935,3.0,45.0,12,75100,2026-09-25 10:30:00.000,0.038458156497386806,0.41457521997104696,9.69975193565319,0.0,0.0,9.81,0.005,0.0,0.0,20.0,-15.0,40.0,45.0,0.0,0.0
52.41433000000239,-1.508404999999926,110.0,52.09656855916744,3.0,45.0,12,75200,2026-09-25 10:30:00.000,-0.14866112914892685,0.006227292751571564,9.61649554284224,0.0,0.0,9.81,0.005,0.0,0.0,20.0,-15.0,40.0,45.0,0.0,0.0
52.41434000000239,-1.508389999999926,110.0,53.35019722152958,3.0,45.0,12,75300,2026-09-25 10:30:00.000,0.15865702075788823,0.5716286937764167,9.801789781044492,0.0,0.0,9.81,0.005,0.0,0.0,20.0,-15.0,40.0,45.0,0.0,0.0
52.41435000000239,-1.5083749999999259,110.0,51.39890802751501,3.0,45.0,12,75400,2026-09-25 10:30:00.000,-0.06859156067910945,0.014134205778884926,10.003625291338423,0.0,0.0,9.81,0.005,0.0,0.0,20.0,-15.0,40.0,45.0,0.0,0.0
52.4143600000024,-1.5083599999999258,110.0,52.27403606475695,3.0,45.0,12,75500,2026-09-25 10:30:00.000,0.1179151317108611,0.0035447704096726457,9.769375117522578,0.0,0.0,9.81,0.005,0.0,0.0,20.0,-15.0,40.0,45.0,0.0,0.0
52.4143700000024,-1.5083449999999257,110.0,52.79231961147039,3.0,45.0,12,75600,2026-09-25 10:30:00.000,0.11815664877741255,0.08267561083072918,9.831773646611992,0.0,0.0,9.81,0.005,0.0,0.0,20.0,-15.0,40.0,45.0,0.0,0.0
52.4143800000024,-1.5083299999999256,110.0,52.28764701310629,3.0,45.0,12,75700,2026-09-25 10:30:00.000,-0.2122134199586599,0.2278339870024328,9.655707444958086,0.0,0.0,9.81,0.005,0.0,0.0,20.0,-15.0,40.0,45.0,0.0,0.0
